val-aux/beyondaime/reward/std@8,val-aux/brumo25/reward/best@4/mean,val-aux/hmmt25/reward/worst@8/std,timing_s/old_log_prob_pre,val-aux/num_turns/min,prompt_length/min,val-aux/beyondaime/reward/worst@8/std,val-aux/beyondaime/reward/worst@4/mean,val-aux/hmmt25/reward/best@2/std,timing_s/update_actor,val-aux/aime25/reward/best@4/mean,val-aux/hmmt25/reward/std@8,response_length/min,timing_s/agent_loop/generate_sequences/max,response_length/max,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,val-aux/aime24/reward/worst@2/mean,val-core/beyondaime/reward/best@8/mean,perf/max_memory_reserved_gb,timing_s/adv,val-aux/aime25/reward/worst@4/std,perf/time_per_step,timing_s/agent_loop/slowest/generate_sequences,val-aux/aime24/reward/worst@8/std,timing_s/start_profile,perf/max_memory_allocated_gb,val-aux/beyondaime/reward/best@2/mean,val-core/aime24/reward/best@8/std,val-aux/aime24/reward/best@2/mean,val-aux/num_turns/mean,prompt_length/mean,val-core/avg/reward/mean@8,val-aux/beyondaime/reward/best@2/std,val-core/avg/reward/best@8/std,num_turns/min,val-aux/aime25/reward/best@4/std,actor/entropy,val-core/hmmt25/reward/best@8/mean,timing_s/agent_loop/tool_calls/mean,critic/score/mean,response/aborted_ratio,val-aux/aime24/reward/best@4/mean,perf/total_num_tokens,val-aux/aime25/reward/std@8,response_length_non_aborted/mean,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/worst@8/mean,val-aux/aime24/reward/worst@4/std,critic/rewards/mean,timing_s/agent_loop/tool_calls/max,val-aux/hmmt25/reward/worst@4/mean,actor/grad_norm,timing_per_token_ms/gen,critic/returns/min,val-aux/hmmt25/reward/worst@8/mean,response_length/mean,val-aux/brumo25/reward/worst@4/std,critic/rewards/min,val-aux/aime24/reward/best@2/std,val-aux/hmmt25/reward/worst@2/std,val-aux/aime25/reward/worst@2/mean,val-core/aime25/reward/mean@8,timing_s/agent_loop/slowest/tool_calls,timing_s/save_checkpoint,timing_s/agent_loop/generate_sequences/mean,val-aux/beyondaime/reward/worst@2/std,val-aux/brumo25/reward/worst@4/mean,perf/throughput,prompt_length/max,val/generations,val-aux/brumo25/reward/best@2/std,val-aux/brumo25/reward/best@4/std,val-aux/brumo25/reward/worst@8/mean,val-core/aime25/reward/best@8/std,val-core/hmmt25/reward/best@8/std,distill/teacher_kl,critic/rewards/max,val-aux/aime24/reward/worst@4/mean,timing_per_token_ms/update_actor,val-aux/aime25/reward/worst@2/std,timing_s/gen,val-aux/aime24/reward/worst@8/mean,timing_s/step,response_length_non_aborted/min,val-aux/num_turns/max,val-aux/beyondaime/reward/best@4/std,val-aux/aime24/reward/best@4/std,val-aux/beyondaime/reward/worst@2/mean,val-aux/brumo25/reward/worst@2/mean,val-aux/beyondaime/reward/best@4/mean,val-aux/brumo25/reward/best@2/mean,val-aux/brumo25/reward/worst@8/std,critic/advantages/min,response_length_non_aborted/max,perf/cpu_memory_used_gb,critic/returns/max,perf/mfu/actor,critic/returns/mean,val-core/aime24/reward/best@8/mean,timing_s/agent_loop/slowest/response_length,critic/advantages/max,val-core/aime25/reward/best@8/mean,val-core/beyondaime/reward/best@8/std,adv/mean,timing_s/agent_loop/tool_calls/min,actor/is_ratio_mean,val-core/brumo25/reward/mean@8,num_turns/max,val-core/brumo25/reward/best@8/mean,critic/score/max,val-aux/aime24/reward/worst@2/std,timing_s/testing,actor/lr,response_length_non_aborted/clip_ratio,actor/pg_loss,timing_s/agent_loop/slowest/prompt_length,val-aux/hmmt25/reward/best@4/mean,_runtime,training/epoch,timing_per_token_ms/adv,val-aux/hmmt25/reward/worst@2/mean,response_length/clip_ratio,timing_s/stop_profile,val-aux/aime25/reward/worst@8/std,val-aux/aime25/reward/best@2/std,val-aux/beyondaime/reward/worst@4/std,critic/score/min,val-aux/brumo25/reward/std@8,val-core/hmmt25/reward/mean@8,val-core/avg/reward/best@8/mean,val-aux/hmmt25/reward/worst@4/std,val-aux/aime25/reward/best@2/mean,_step,val-aux/aime25/reward/worst@8/mean,val-core/beyondaime/reward/mean@8,num_turns/mean,training/global_step,timing_s/agent_loop/generate_sequences/min,timing_s/reward,val-aux/aime25/reward/worst@4/mean,critic/advantages/mean,_timestamp,prompt_length/clip_ratio,val-core/aime24/reward/mean@8,val-core/brumo25/reward/best@8/std,val-aux/aime24/reward/std@8
0.08078025407512471,0.36773333333333336,0.01630134346494379,118.59176247898722,2.0,38.0,0.014413744719169803,0.01544,0.04860286377966263,373.2834137400205,0.3646333333333333,0.052619114931143136,8192.0,0.0,8192.0,0.16128778393859883,0.10826666666666668,0.14106666666666667,0.16764000000000004,199.8984375,0.6080165370076429,0.11181355480398587,2958.3596045140002,0.0,0.038457350300051894,5.103999865241349e-05,193.22874927520752,0.10460000000000001,0.06705370405413234,0.21696666666666667,2.0,93.1796875,0.16091666666666665,0.07956090834474387,0.04787453514280685,2.0,0.076311471385373,0.525249719619751,0.14423333333333332,0.0,-897.8096923828125,0.0,0.2507,16968048.0,0.15758955068098626,8192.0,0.03908175150825768,0.00378,0.05340648165970986,-897.8096923828125,0.0,0.05043333333333333,0.2624910771846771,0.0740576693694598,-37.37614440917969,0.03796666666666667,8192.0,0.11334280086532109,-2236.4580078125,0.09124731364755062,0.04134911344912553,0.17753333333333335,0.24583333333333332,0.0,,0.0,0.05704830291991813,0.07096666666666666,1433.9068156309816,430.0,"{'sha256': '2dec6e3199cd01fe2d68d263553f44f2408dc2c0fad9818709dfea1e3086d20b', 'size': 3237594.0, 'ncols': 31, '_latest_artifact_path': 'wandb-client-artifact://8qtuv7a9o2qy6frox2kdhlovd9e69xfkrjlq4bmssugkyflqbbmu7t0bx2rm36au1wjcp72wwih2b6mzr2zotx2v8t1y0s6chjp0eqb3lr9qkrka7c1frbg13t301cv7:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', '_type': 'table-file', 'nrows': 13, 'path': 'media/table/val/generations_119_2dec6e3199cd01fe2d68.table.json', 'artifact_path': 'wandb-client-artifact://u7pbmj7bwprasiw6td9cwf1aftb40w5uinfxkskm2z042edjeiwnn0by33fnf2l87c4o2dk9541kancaeavwss915iqe29wx3t35y71m7krwo0l2kmj1rpvb07a7h1hc/val/generations.table.json'}",0.15772673271189214,0.1031093277768753,0.029766666666666667,0.032298267447190346,0.03253491354473909,0.10959590971469879,-139.28089904785156,0.11313333333333332,0.02199919600298281,0.14493580552341764,1242.481515468011,0.09066666666666666,2958.3596045140002,8192.0,2.0,0.06818042172828537,0.0789838962125648,0.037020000000000004,0.13720000000000002,0.13799,0.3047,0.06065908471871299,-37.37614440917969,8192.0,498.3150634765625,27.424787521362305,0.18785895896254495,-3.899913281202316e-09,0.2862666666666667,8192.0,27.424787521362305,0.39143333333333336,0.051682343051605635,-3.899913281202316e-09,0.0,1.0,0.22083333333333333,2.0,0.4048333333333333,-139.28089904785156,0.07676243090183771,1129.7614381379972,1e-06,1.0,4.709477252617944e-11,93.0,0.12686666666666666,194248.574906272,0.0,3.583302787731641e-05,0.06783333333333334,1.0,5.862500984221697e-05,0.0688626531958447,0.12407962844878696,0.032984330943744936,-2236.4580078125,0.18698385502321233,0.0875,0.27888133333333337,0.028562641360294298,0.3140333333333334,120,0.07096666666666666,0.07125,2.0,120.0,0.0,93.50801846399554,0.11646666666666666,-3.899913281202316e-09,1765687679.7351496,0.0,0.17916666666666667,0.055803447616366866,0.098947880052479
,,,118.03139917500084,,39.0,,,,374.00993044200004,,,8192.0,0.0,8192.0,,,,,199.8984375,0.5920940219948534,,1822.6361625390127,0.0,,6.041600136086345e-05,193.22874927520752,,,,,98.943359375,,,,2.0,,0.5226304531097412,,0.0,-887.7557983398438,0.0,,16979852.0,,8192.0,,,,-887.7557983398438,0.0,,0.25314322113990784,0.07368892837905996,-59.205753326416016,,8192.0,,-2078.38037109375,,,,,0.0,,0.0,,,2329.0237992900234,820.0,,,,,,,0.10836862772703171,93.13653564453125,,0.02202668965795462,,1236.295068224019,,1822.6361625390127,8192.0,,,,,,,,,-59.205753326416016,8192.0,499.1357421875,22.831132888793945,0.1876915555872031,-1.4260876923799515e-09,,8192.0,22.831132888793945,,,-1.4260876923799515e-09,0.0,1.0,,2.0,,93.13653564453125,,,1e-06,1.0,4.291678123991005e-12,100.0,,196070.168748654,0.0,3.487038768034335e-05,,1.0,5.9457001043483615e-05,,,,-2078.38037109375,,,,,,121,,,2.0,121.0,0.0,93.58864942402579,,-1.4260876923799515e-09,1765689502.6544938,0.0,,,
,,,118.79962959999102,,39.0,,,,373.47413419399527,,,5732.0,0.0,8192.0,,,,,199.8984375,0.6090371669852175,,1821.3284119349846,0.0,,6.857700645923615e-05,193.22874927520752,,,,,96.603515625,,,,2.0,,0.5245553255081177,,0.0,-889.0310668945312,0.0,,16972600.0,,8190.798828125,,,,-889.0310668945312,0.0,,0.26791223883628845,0.0736066894568236,-42.07344436645508,,8190.798828125,,-2012.91064453125,,,,,0.0,,0.0,,,2329.7006581542673,391.0,,,,,,,0.10854021459817886,130.6966094970703,,0.022004532846705588,,1234.7342556059884,,1821.3284119349846,5732.0,,,,,,,,,-42.07344436645508,8192.0,498.76580810546875,25.911901473999023,0.18786023587444695,-6.6075385163344436e-09,,8192.0,25.911901473999023,,,-6.17091666654801e-09,0.0,1.0,,2.0,,130.6966094970703,,,1e-06,0.99951171875,-9.258229738406953e-10,92.0,,197902.890390702,0.0,3.5883551546917826e-05,,0.99951171875,6.220900104381144e-05,,,,-2012.91064453125,,,,,,122,,,2.0,122.0,0.0,93.59575788801885,,-6.6075385163344436e-09,1765691324.248145,0.0,,,
,,,118.54606500599766,,39.0,,,,373.573778504011,,,8192.0,0.0,8192.0,,,,,199.8984375,0.6742636699927971,,1832.4533003670222,0.0,,5.865699495188892e-05,193.22874927520752,,,,,95.947265625,,,,2.0,,0.5377844572067261,,0.0,-899.849609375,0.0,,16973716.0,,8192.0,,,,-899.849609375,0.0,,0.2556256651878357,0.07426242999774083,-39.54480743408203,,8192.0,,-2004.307861328125,,,,,0.0,,0.0,,,2315.7092184286953,382.0,,,,,,,0.10984492301940918,55.62516784667969,,0.022008956583461806,,1245.9168287569773,,1832.4533003670222,8192.0,,,,,,,,,-39.54480743408203,8192.0,499.08563232421875,22.204965591430664,0.18783170066874558,-4.132743924856186e-09,,8192.0,22.204965591430664,,,-4.132743924856186e-09,0.0,1.0,,2.0,,55.62516784667969,,,1e-06,1.0,2.731326276261825e-11,51.0,,199734.174936666,0.0,3.972398678007792e-05,,1.0,5.3953001042827964e-05,,,,-2004.307861328125,,,,,,123,,,2.0,123.0,0.0,93.62258919599117,,-4.132743924856186e-09,1765693156.9697237,0.0,,,
,,,118.38549826000235,,38.0,,,,374.8769084349915,,,8192.0,0.0,8192.0,,,,,199.8984375,0.5472362180007622,,1831.0266553550027,0.0,,3.635199391283095e-05,193.22874927520752,,,,,97.65234375,,,,2.0,,0.5361520648002625,,0.0,-874.8012084960938,0.0,,16977208.0,,8192.0,,,,-874.8012084960938,0.0,,0.25687411427497864,0.07412034834855877,-50.10060501098633,,8192.0,,-2088.01416015625,,,,,0.0,,0.0,,,2317.9902857160246,619.0,,,,,,,0.10678725689649582,-140.2197265625,,0.02208118722672135,,1243.5330942390137,,1831.0266553550027,8192.0,,,,,,,,,-50.10060501098633,8192.0,499.190673828125,21.341806411743164,0.18722246552989893,-3.2014213502407074e-09,,8192.0,21.341806411743164,,,-3.2014213502407074e-09,0.0,1.0,,2.0,,-140.2197265625,,,1e-06,1.0,3.871036824421026e-11,95.0,,201560.298451637,0.0,3.22335815171e-05,,1.0,5.939300172030926e-05,,,,-2088.01416015625,,,,,,124,,,2.0,124.0,0.0,93.56868540000869,,-3.2014213502407074e-09,1765694988.254555,0.0,,,
,,,118.44840609599487,,35.0,,,,374.1309682879946,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6035273250017781,,1825.8690833849832,0.0,,4.515200271271169e-05,193.22874927520752,,,,,99.189453125,,,,2.0,,0.5324419736862183,,0.0,-876.260986328125,0.0,,16980356.0,,8192.0,,,,-876.260986328125,0.0,,0.24671992659568787,0.0738474768670807,-39.53189468383789,,8192.0,,-2217.2158203125,,,,,0.0,,0.0,,,2324.968990728524,1361.0,,,,,,,0.10696545243263245,-166.19912719726562,,0.022033163985960873,,1238.955070454016,,1825.8690833849832,8192.0,,,,,,,,,-39.53189468383789,8192.0,503.12298583984375,28.41297721862793,0.18763729274179633,-1.1903466656804085e-08,,8192.0,28.41297721862793,,,-1.1903466656804085e-08,0.0,1.0,,2.0,,-166.19912719726562,,,1e-06,1.0,1.0385292625869624e-10,79.0,,203380.303102199,0.0,3.554267796280467e-05,,1.0,5.967999459244311e-05,,,,-2217.2158203125,,,,,,125,,,2.0,125.0,0.0,93.61119124101242,,-1.1903466656804085e-08,1765696814.3780375,0.0,,,
,,,117.60338824300561,,37.0,,,,375.16409436799586,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5598283839935903,,1819.7324682599865,0.0,,7.385699427686632e-05,193.22874927520752,,,,,96.982421875,,,,2.0,,0.5329618453979492,,0.0,-876.8026123046875,0.0,,16975836.0,,8192.0,,,,-876.8026123046875,0.0,,0.6389143466949463,0.07347416721272503,-52.553749084472656,,8192.0,,-2350.689697265625,,,,,0.0,,0.0,,,2332.1884255096243,521.0,,,,,,,0.10703156143426895,-233.6682891845703,,0.022099889181775547,,1232.6919737480057,,1819.7324682599865,8192.0,,,,,,,,,-52.553749084472656,8192.0,499.32757568359375,23.672266006469727,0.18705559366400076,-4.71482053399086e-09,,8192.0,23.672266006469727,,,-4.71482053399086e-09,0.0,1.0,,2.0,,-233.6682891845703,,,1e-06,1.0,4.7350567911053076e-11,83.0,,205211.925378476,0.0,3.2977956666970054e-05,,1.0,5.7536992244422436e-05,,,,-2350.689697265625,,,,,,126,,,2.0,126.0,0.0,93.59754147499916,,-4.71482053399086e-09,1765698634.38264,0.0,,,
,,,117.87318726899684,,39.0,,,,377.6511766720214,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5969413300044835,,1831.3659697250114,0.0,,4.032001015730202e-05,193.22874927520752,,,,,101.517578125,,,,2.0,,0.5335456132888794,,0.0,-874.243896484375,0.0,,16985124.0,,8192.0,,,,-874.243896484375,0.0,,0.26218634843826294,0.07399433168846226,-35.14637756347656,,8192.0,,-1918.2088623046875,,,,,0.0,,0.0,,,2318.6414240500494,865.0,,,,,,,0.10671922564506531,-204.9720458984375,,0.022234231358689016,,1241.418885512976,,1831.3659697250114,8192.0,,,,,,,,,-35.14637756347656,8192.0,501.18231201171875,24.598087310791016,0.1859571705935807,8.003553375601768e-09,,8192.0,24.598087310791016,,,8.003553375601768e-09,0.0,1.0,,2.0,,-204.9720458984375,,,1e-06,1.0,-4.89137619297253e-11,71.0,,207040.302089007,0.0,3.5144949781025056e-05,,1.0,5.4368021665140986e-05,,,,-1918.2088623046875,,,,,,127,,,2.0,127.0,0.0,93.70717470999807,,8.003553375601768e-09,1765700466.004708,0.0,,,
,,,120.04644598899176,,36.0,,,,375.75299948398606,,,8192.0,0.0,8192.0,,,,,199.98046875,0.546081447013421,,1828.1207151630078,0.0,,4.230500780977309e-05,193.22874927520752,,,,,98.1640625,,,,2.0,,0.5396174788475037,,0.0,-881.6018676757812,0.0,,16978256.0,,8192.0,,,,-881.6018676757812,0.0,,0.24328190088272095,0.07379256022328057,-38.56358337402344,,8192.0,,-1831.7623291015625,,,,,0.0,,0.0,,,2321.818228300928,391.0,,,,,,,0.10761742293834686,783.112060546875,,0.022131425011142843,,1238.0337220589863,,1828.1207151630078,8192.0,,,,,,,,,-38.56358337402344,8192.0,499.14117431640625,22.757177352905273,0.18679243438263252,3.899913281202316e-09,,8192.0,22.757177352905273,,,3.899913281202316e-09,0.0,1.0,,2.0,,783.112060546875,,,1e-06,1.0,-2.4158453015843406e-11,74.0,,208889.04384839,0.0,3.216357716678444e-05,,1.0,5.120100104250014e-05,,,,-1831.7623291015625,,,,,,128,,,2.0,128.0,0.0,93.6255033230118,,3.899913281202316e-09,1765702294.3815897,0.0,,,
,,,123.25448102600058,,35.0,,,,374.07343415002106,,,8192.0,0.0,8192.0,,,,,199.98046875,0.7193312930176035,,1848.4082924720133,0.0,,5.487998714670539e-05,193.22874927520752,,,,,98.931640625,,,,2.0,,0.5344168543815613,,0.0,-858.4530639648438,0.0,,16979828.0,,8192.0,,,,-858.4530639648438,0.0,,0.2556603252887726,0.07490595167469923,-41.08776092529297,,8192.0,,-2462.281982421875,,,,,0.0,,0.0,,,2296.54726030411,501.0,,,,,,,0.10479164123535156,-138.8483428955078,,0.022030460741417467,,1256.7133309319906,,1848.4082924720133,8192.0,,,,,,,,,-41.08776092529297,8192.0,499.63531494140625,35.34276580810547,0.18764108869806734,5.9371814131736755e-09,,8192.0,35.34276580810547,,,5.9371814131736755e-09,0.0,1.0,,2.0,,-138.8483428955078,,,1e-06,1.0,-4.6554760047001764e-11,72.0,,211843.261646278,0.0,4.23638739460496e-05,,1.0,5.676900036633015e-05,,,,-2462.281982421875,,,,,,129,,,2.0,129.0,0.0,93.52788389200578,,5.9371814131736755e-09,1765704143.12329,0.0,,,
0.0750748578295147,0.4181,0.03623590926539301,119.01486043600016,2.0,39.0,0.017648186094095197,0.0305,0.07001261516295978,374.757346458995,0.36036666666666667,0.08148662839062443,8192.0,0.0,8192.0,0.15887565920369678,0.13799999999999998,0.1726,0.16932000000000003,199.98046875,0.5807969979941845,0.07201154162096063,2961.8191467559955,0.0,0.05690350714964459,7.097600609995425e-05,193.22874927520752,0.11047000000000001,0.08809435665753383,0.2765333333333333,2.0,94.24609375,0.181,0.07377693118329609,0.06462212358862564,2.0,0.09084916899512582,0.5336748957633972,0.1903,0.0,-864.082763671875,0.0,0.3244333333333333,16970232.0,0.13516177026198142,8192.0,0.052298569975633535,0.018919999999999996,0.07773442287900378,-864.082763671875,0.0,0.044,0.2520762085914612,0.07461323743605634,-37.869686126708984,0.023033333333333336,8192.0,0.09408051201033851,-1896.0877685546875,0.12340101500618146,0.06898332928797934,0.1983,0.25416666666666665,0.0,,0.0,0.05305589782856117,0.09116666666666665,1432.4162920773758,387.0,"{'sha256': 'da8187ce12683957f98fceebda6e28ab35e5e9934acba9ba1bf19b35e46901ae', 'size': 3499419.0, '_type': 'table-file', '_latest_artifact_path': 'wandb-client-artifact://586a5rddid0zgmb26rk7vkezkwg0vrx3e4yx847a0m67ku4heup0y6eoz93u5nq6npcflnyb4l8zm76f0lfvyv7mc20j2xdq9txcs0rwl63dz5qv5nsnhvvm2omsrg26:latest/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'ncols': 31, 'nrows': 14, 'path': 'media/table/val/generations_129_da8187ce12683957f98f.table.json', 'artifact_path': 'wandb-client-artifact://l2skgk5js28pxr44uzvdbksnkc43l15ix84cjl9walqc8cccd5odajwlpha5cw0a8ijkynazpsc3rfo5s1n1qy9kfybxauvzqse0z5blau28d8pkxkahgrwfm1kd1zo0/val/generations.table.json'}",0.19796359238807343,0.15562511220147265,0.05876666666666666,0.060269835860279605,0.0295895988908282,0.10547883808612823,-146.44725036621094,0.13206666666666667,0.022083218806849252,0.10871793062388771,1251.8024009240035,0.09659999999999999,2961.8191467559955,8192.0,2.0,0.06431033601579425,0.10637493446428585,0.04973000000000001,0.15043333333333334,0.14131,0.3304999999999999,0.0493939027861252,-37.869686126708984,8192.0,496.92852783203125,25.222427368164062,0.18716832278448936,-1.1757947504520416e-08,0.3743666666666667,8192.0,25.222427368164062,0.3967333333333334,0.048750241850291746,-1.1757947504520416e-08,0.0,1.0,0.24166666666666667,2.0,0.48109999999999997,-146.44725036621094,0.10546720589737228,1121.1022594399983,1e-06,1.0,8.463985068374313e-11,84.0,0.1682,213675.573359858,0.0,3.422445833352099e-05,0.07046666666666666,1.0,6.668898276984692e-05,0.04651979115292058,0.120883821793548,0.03098805807408104,-1896.0877685546875,0.209676984379936,0.10416666666666667,0.32236400000000004,0.05108102660322943,0.3097333333333333,130,0.1275,0.08,2.0,130.0,0.0,94.44302621801035,0.15539999999999995,-1.1757947504520416e-08,1765707105.21876,0.0,0.225,0.09640658468419479,0.13660644737113672
,,,118.59108871800709,,40.0,,,,372.5322305140144,,,8192.0,0.0,8192.0,,,,,199.98046875,0.633333385019796,,1824.1371983189892,0.0,,9.721700916998088e-05,193.22874927520752,,,,,97.3046875,,,,2.0,,0.540885329246521,,0.0,-861.8722534179688,0.0,,16976496.0,,8192.0,,,,-861.8722534179688,0.0,,0.2396182268857956,0.07384763872331397,-39.76629638671875,,8192.0,,-1963.4053955078125,,,,,0.0,,0.0,,,2326.647361783488,420.0,,,,,,,0.10520900785923004,-67.80123901367188,,0.02194400013489323,,1238.9577859510027,,1824.1371983189892,8192.0,,,,,,,,,-39.76629638671875,8192.0,499.20587158203125,28.72064208984375,0.18828461195960486,-7.799826562404633e-09,,8192.0,28.72064208984375,,,-7.799826562404633e-09,0.0,1.0,,2.0,,-67.80123901367188,,,1e-06,1.0,7.176481631177012e-11,135.0,,215506.036036974,0.0,3.730648450774506e-05,,1.0,6.230399594642222e-05,,,,-1963.4053955078125,,,,,,131,,,2.0,131.0,0.0,93.29965642699972,,-7.799826562404633e-09,1765708929.652386,0.0,,,
,,,115.69782661899808,,40.0,,,,372.2540736979863,,,4759.0,0.0,8192.0,,,,,199.98046875,0.6824693939997815,,1830.1601365540118,0.0,,4.8129004426300526e-05,193.22874927520752,,,,,94.484375,,,,2.0,,0.5388497114181519,,0.0,-858.7052001953125,0.0,,16967287.0,,8190.32373046875,,,,-858.7052001953125,0.0,,0.2675590217113495,0.0744033927193996,-39.0574836730957,,8190.32373046875,,-1958.7445068359375,,,,,0.0,,0.0,,,2317.7325662807184,347.0,,,,,,,0.1048438623547554,121.33842468261719,,0.021939516535435882,,1248.0263639389887,,1830.1601365540118,4759.0,,,,,,,,,-39.0574836730957,8192.0,498.23187255859375,24.83785629272461,0.18827946819569663,-1.3681600297132945e-09,,8192.0,24.83785629272461,,,-1.3390502040522279e-09,0.0,1.0,,2.0,,121.33842468261719,,,1e-06,0.99951171875,1.542275640531443e-08,114.0,,217329.329531501,0.0,4.022265869610041e-05,,0.99951171875,6.0255988501012325e-05,,,,-1958.7445068359375,,,,,,132,,,2.0,132.0,0.0,93.37626358002308,,-1.3681600297132945e-09,1765710760.1153693,0.0,,,
,,,117.46212140799616,,38.0,,,,376.13273411101545,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6129078030062374,,1823.032079971017,0.0,,4.8991991207003593e-05,193.22874927520752,,,,,96.466796875,,,,2.0,,0.5426207780838013,,0.0,-841.0406494140625,0.0,,16974780.0,,8192.0,,,,-841.0406494140625,0.0,,0.23804406821727753,0.07362692098152566,-37.50068283081055,,8192.0,,-1933.754150390625,,,,,0.0,,0.0,,,2327.8224484494353,421.0,,,,,,,0.10266610980033875,1718.8125,,0.02215832747823627,,1235.254756721988,,1823.032079971017,8192.0,,,,,,,,,-37.50068283081055,8192.0,497.76678466796875,27.03388786315918,0.1865461412198406,1.8044374883174896e-08,,8192.0,27.03388786315918,,,1.8044374883174896e-08,0.0,1.0,,2.0,,1718.8125,,,1e-06,1.0,-1.4452439245360438e-10,87.0,,219149.675140231,0.0,3.610696592275348e-05,,1.0,6.211199797689915e-05,,,,-1933.754150390625,,,,,,133,,,2.0,133.0,0.0,93.44753381397459,,1.8044374883174896e-08,1765712583.4087613,0.0,,,
,,,115.81422422098694,,39.0,,,,374.95935357999406,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5839831149787642,,1820.0610657189973,0.0,,9.536001016385853e-05,193.22874927520752,,,,,100.15625,,,,2.0,,0.5404170751571655,,0.0,-850.5823364257812,0.0,,16982336.0,,8192.0,,,,-850.5823364257812,0.0,,0.25167950987815857,0.07362609094285939,-55.68634796142578,,8192.0,,-2318.157958984375,,,,,0.0,,0.0,,,2332.6601947406766,613.0,,,,,,,0.10383084416389465,280.1921691894531,,0.022079374332246993,,1235.2408309839957,,1820.0610657189973,8192.0,,,,,,,,,-55.68634796142578,8192.0,498.729736328125,24.67499542236328,0.18722784788498706,-9.400537237524986e-09,,8192.0,24.67499542236328,,,-9.400537237524986e-09,0.0,1.0,,2.0,,280.1921691894531,,,1e-06,1.0,8.640199666842818e-11,144.0,,220970.461901389,0.0,3.4387678760964584e-05,,1.0,7.273699156939983e-05,,,,-2318.157958984375,,,,,,134,,,2.0,134.0,0.0,93.32027256302536,,-9.400537237524986e-09,1765714403.7544777,0.0,,,
,,,115.9999984089809,,39.0,,,,373.70413368797745,,,8192.0,0.0,8192.0,,,,,199.98046875,0.618690200994024,,1820.5268985219882,0.0,,5.3983996622264385e-05,193.22874927520752,,,,,97.8125,,,,2.0,,0.538171648979187,,0.0,-827.9022827148438,0.0,,16977536.0,,8192.0,,,,-827.9022827148438,0.0,,0.2735038101673126,0.073715811626315,-42.22901153564453,,8192.0,,-1901.520263671875,,,,,0.0,,0.0,,,2331.40416845576,352.0,,,,,,,0.10106229037046432,47.61125183105469,,0.022011682595635636,,1236.7460942699981,,1820.5268985219882,8192.0,,,,,,,,,-42.22901153564453,8192.0,498.25390625,23.190956115722656,0.18780264490631968,3.026798367500305e-09,,8192.0,23.190956115722656,,,3.026798367500305e-09,0.0,1.0,,2.0,,47.61125183105469,,,1e-06,1.0,-1.432454155292362e-11,60.0,,222802.523725425,0.0,3.644169572039335e-05,,1.0,6.502398173324764e-05,,,,-1901.520263671875,,,,,,135,,,2.0,135.0,0.0,93.3355136839964,,3.026798367500305e-09,1765716224.5411081,0.0,,,
,,,118.54574487599893,,41.0,,,,373.86202464599046,,,8192.0,0.0,8192.0,,,,,199.98046875,0.5902368130045943,,1831.7663344629982,0.0,,6.169601692818105e-05,193.22874927520752,,,,,98.119140625,,,,2.0,,0.5421795845031738,,0.0,-839.347900390625,0.0,,16978164.0,,8192.0,,,,-839.347900390625,0.0,,0.23893138766288757,0.07420587859869113,-35.514163970947266,,8192.0,,-1988.7989501953125,,,,,0.0,,0.0,,,2317.184741384786,313.0,,,,,,,0.10245946049690247,-40.52491760253906,,0.022020168060927582,,1244.9680537200184,,1831.7663344629982,8192.0,,,,,,,,,-35.514163970947266,8192.0,498.5281982421875,26.792722702026367,0.18772965548217072,2.0372681319713593e-09,,8192.0,26.792722702026367,,,2.0372681319713593e-09,0.0,1.0,,2.0,,-40.52491760253906,,,1e-06,1.0,-8.043343768804334e-12,98.0,,224625.205273317,0.0,3.476446646437119e-05,,1.0,7.366499630734324e-05,,,,-1988.7989501953125,,,,,,136,,,2.0,136.0,0.0,93.67573561699828,,2.0372681319713593e-09,1765718056.6030285,0.0,,,
,,,118.71184209699277,,35.0,,,,373.542259423004,,,8192.0,0.0,8192.0,,,,,199.98046875,0.6274494249955751,,1822.4106182620162,0.0,,7.824000203981996e-05,193.22874927520752,,,,,96.451171875,,,,2.0,,0.5313806533813477,,0.0,-840.4970092773438,0.0,,16974748.0,,8192.0,,,,-840.4970092773438,0.0,,0.2373284101486206,0.07366001892310237,-37.66745376586914,,8192.0,,-2106.611328125,,,,,0.0,,0.0,,,2328.61187126263,426.0,,,,,,,0.10259974002838135,157.6280517578125,,0.02200576170102814,,1235.8100480369758,,1822.4106182620162,8192.0,,,,,,,,,-37.66745376586914,8192.0,499.18231201171875,22.144506454467773,0.18785170667886208,1.6298145055770874e-09,,8192.0,22.144506454467773,,,1.6298145055770874e-09,0.0,1.0,,2.0,,157.6280517578125,,,1e-06,1.0,-2.4101609596982598e-11,88.0,,226459.374133849,0.0,3.696369601454909e-05,,1.0,6.787202437408268e-05,,,,-2106.611328125,,,,,,137,,,2.0,137.0,0.0,93.59663184502278,,1.6298145055770874e-09,1765719879.2847216,0.0,,,
